host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,accommodates,bedrooms,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,is_business_travel_ready,reviews_per_month,calendar_updated_trans,a few days or more,within a day,within a few hours,within an hour,Apartment,Bungalow,Condominium,Cottage,Guest suite,Guesthouse,House,Loft,Other,Townhouse,Entire home/apt,Hotel room,Private room,Shared room,kitchen,bb_ratio,distance_to_balboa_park,distance_to_san_diego_zoo,distance_to_national_monument,distance_to_airport,distance_to_seaworld,distance_to_lajolla,distance_to_torreybeach,distance_to_sunsetcliff,distance_to_convention_center,name_len,summary_len,description_len,neighborhood_overview_len,notes_len,transit_len,access_len,interaction_len,house_rules_len,name_spec,summary_spec,description_spec,neighborhood_overview_spec,house_rules_spec,name_num,summary_num,description_num,neighborhood_overview_num,notes_num,transit_num,access_num,interaction_num,house_rules_num,svd,descriptC_p,descriptC_s,house_rules_p,review_len,review_spec,review_num,svd_R,review_p,review_s,if_monthly,distance_min,price_log
1.1510797275906886,-0.22495897297953732,0.050332229568471665,1.0895078436971453,1.5389295021250833,0.6415416713969115,-0.130223854102518,2.8017638800213542,0.40902557825317826,0.9031860213339551,0.0,0.9734070330548803,-0.46629443284491406,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,0.12825774399021483,0.08933985474832727,-0.8969909850387099,-0.4531181993188999,-1.0342122161400404,-0.3509738229137037,-0.10113381915459921,-1.3183754854704195,0.057480006773318056,-0.8069548987822514,-0.787219807484679,0.5160151476009771,2.3845674194605806,1.8178578439847886,0.8871509833291789,1.0829413079545354,-0.31984487511457543,0.8314396325253518,0.007284288463584104,-0.267137715602426,-0.24490098588865963,-0.23187551904111522,-0.2582545709241022,-0.4945773704191685,-0.3923562419068932,0.07559834994468202,-0.08075614331069088,1.9339883658510162,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,1.1316626996751435,1.5323028548784265,0.352644017275983,-0.05246808921271543,1.3830066477818572e-05,0.5039172987635009,-0.18983300150315113,0.40310055449255894,0.5985220938842305,0.35908548906481713,0.11110641874604031,3.842278324818086,-0.3183953212356,5.010635294096256
-0.8687495540322722,-0.23581402337539123,0.050332229568471665,-0.9178456178953162,-0.44499007378207517,-0.4889368444768587,-0.057179978011743446,-0.6172566994004631,0.7440990175635864,0.9031860213339551,0.0,-1.0035463548215415,1.0735358442704543,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.8560992265412782,-0.8039302856001584,0.010610621354868156,-0.3488193688083839,0.037883571673048386,0.2943625784897801,0.2641028644097248,0.1484313412832045,-0.426180581421459,0.09842008050884735,-0.24722417680935752,0.5160151476009771,-0.7394891896792734,-0.7209041381517309,-0.5326224180496449,0.662121448108837,0.3417263246548292,-0.8660576124110397,-0.7567579613620519,-0.2124621411565756,-0.18032369448185256,-0.540622944469535,-0.003483538174072746,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.4353569947006634,-0.027918944643167888,0.35097791053562843,-0.5222954753408391,0.3109306401730715,-0.4098925020562776,-0.8809068606389013,2.0533174343819156,0.5578326185082585,0.8434464494141084,-0.26026224949421,-0.050662032824222554,5.010635294096256
1.1510797275906886,-0.19782134698990259,0.050332229568471665,1.0895078436971453,1.5389295021250833,0.6415416713969115,-0.130223854102518,0.32842984384386936,0.5765622979083823,0.9031860213339551,0.0,-0.12544547038015313,-0.45581939694617,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,4.090658940322174,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.9139024809257525,0.7058454795080696,0.6736410938060344,-0.0774820390794761,0.05158205109065401,-0.8672714012019516,-1.0670074898321789,-0.7726245869737445,-0.5021509801293981,0.5105757445889625,0.8391814272015644,0.74375681574865,0.5160151476009771,2.3878908839383888,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,0.05527281547632411,-0.7419792756894061,-0.7567579613620519,-0.360364405287484,-0.24490098588865963,-0.3007902527887043,-0.3357935047183653,-0.4945773704191685,1.280525290782605,0.35797489899290075,-0.08075614331069088,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,0.9775806231340386,-0.21586629531375565,0.7651233896547593,0.07482592085148218,0.17922431905730643,-0.17099135177506355,0.7696772800689954,0.08649679737142298,0.3752033093381875,0.6497245954473111,0.05010573987933896,0.017577926614449783,-0.26026224949421,-0.07588594086556141,5.416100402204419
-0.8687495540322722,-0.24124154857331817,0.050332229568471665,-0.9178456178953162,0.05098982019471445,0.6415416713969115,1.8419608003483945,-0.6318057231426836,-0.003942950317025091,0.9031860213339551,0.0,-0.0027444526087685916,0.44503369034581414,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,3.9845775611285736,4.089772077051738,5.3220737187813345,5.070368749787652,4.694748463619188,2.1666351970701854,0.25477025298583056,5.032954273425123,4.369721896835841,0.8391814272015644,-0.37183855311904707,-2.0901241584492265,-0.9355735938699663,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,-0.710299700356223,0.16009273842871133,-0.3404295386189783,-0.33599345654859314,-0.003396874950817756,0.2999268845269018,1.0778231573532322,0.02586414126548135,-0.48915474815175536,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,0.4578982021806939,-1.9143178963218737,-0.025766809702780884,0.09325886695822108,-0.9614256297980585,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,4.93296466346603,4.700480365792417
-0.8687495540322722,0.5077569287406004,0.050332229568471665,1.0895078436971453,1.0429496081482936,1.7720201872706818,-0.20326773019329253,-0.3262762245560531,-0.4286580200228422,0.9031860213339551,0.0,-0.6454381728985171,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.04767095988356705,1.6066365649008094,1.5841535722493811,0.7911538064554098,1.0017752504449522,0.09819413661317301,-1.6799713809024093,-1.4358844298606932,0.3411426903357931,1.298351709184345,2.814545018382143,-0.17601596177524917,0.5160151476009771,-0.9355735938699663,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,1.7739069986875473,-0.13726424528721176,0.004882243852529112,-0.30947827729546695,-0.003396874950817756,-0.14825598989101152,-0.4945773704191685,2.535186440299729,1.205104546137557,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,1.1316626996751435,-0.5053387192182128,-0.488514465192891,0.37789833098144066,0.061747630087262556,0.0433236218759066,-0.11798653112888496,-0.4725163620256606,1.1312007703084952,0.8415673197761231,0.5805445591562777,-0.26026224949421,-0.33341591783492214,5.805134968916487
-0.8687495540322722,-0.2303864981774643,0.050332229568471665,-0.9178456178953162,1.0429496081482936,1.7720201872706818,0.08890777416980564,-0.6318057231426836,-0.003942950317025091,-1.1071916265079658,0.0,-0.0027444526087685916,0.13078261338349406,-0.08015511665018099,-0.24840638647955374,2.8839598276474847,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,2.331844763272204,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.04767095988356705,-0.7676177011002452,-0.7833003668121569,-0.9729528884187141,-0.813381237889358,-0.022230178434522616,0.6607421035825481,0.7648019328193483,-0.5177496655512304,-1.3080110383662638,0.7568746109023736,-2.163911964810773,-3.217708786568369,-0.9355735938699663,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,-0.8106183555779694,-0.2889769920810504,-0.0013340570448901836,-0.004305356957271457,-0.003396874950817756,0.23052187106690739,-0.4945773704191685,-0.8105766250792679,-1.0539078462481928,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-2.5177378445517773,-1.8138342377155556,-4.142176357707274,-0.5222954753408391,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,-0.9647437253236346,5.880532986400699
1.1510797275906886,-0.23581402337539123,0.050332229568471665,1.0895078436971453,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,1.7978812418081398,0.40902557825317826,-1.1071916265079658,0.0,3.4212972081177453,-0.42439428924993805,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-1.0957366912774096,-1.0463633713440996,-0.22151400434509036,-0.5428221819423624,-0.04051020564626273,0.35822885429922297,0.3710504565164139,-0.03218749048441726,-0.638874905453413,0.8391814272015644,-0.7160115924505707,-0.23819708710123075,0.11796464559528226,-0.7209041381517309,-0.04989946158084487,-0.7042442696617642,-0.8381893202947275,-0.557181752912505,-0.2983326114666703,-0.3018791133978548,-0.1942426094216656,-0.15142587443421454,-0.0582207810839664,-0.4945773704191685,0.02586414126548135,-0.48915474815175536,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.6047812454018364,2.010497661103556,1.6948940359493752,2.2881375131853643,-0.6207065915222921,0.17864985000052688,-0.6241343914509356,0.3476973324506432,0.17589944237798505,0.11645935411371246,-0.26026224949421,-0.5569920828424458,4.343805421853683
-0.8687495540322722,-0.23581402337539123,0.050332229568471665,1.0895078436971453,-0.9409699677588648,-0.4889368444768587,-0.20326773019329253,-0.5008645094626991,-1.0988048986436585,-1.1071916265079658,0.0,-0.3756306385729508,-0.45581939694617,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,0.5325691588527132,0.4981450917112601,-0.3450892667547414,-0.13550886885423485,-1.0425785186426366,-0.83373446839037,-0.5534456028280342,-0.77118824429175,0.3567562329896717,-1.1361821639790144,-0.02173149586801448,0.5160151476009771,-0.00832700456143524,-0.1031744294180912,-0.36698218788878223,0.14778606385298326,-0.6472203141757241,-0.5492618590792092,1.8880036726497655,-0.14124960349236612,0.04569682544197306,-0.5075608143784361,0.10255637750004273,-0.4945773704191685,-0.3923562419068932,0.6403514480411194,0.2132900753590839,-0.39528578485117677,-0.40907128860086567,0.5338334667797408,2.2732669805013637,-0.5527485440609804,-0.12286095024945035,-0.1873964425079058,-0.4049897797677591,0.7658196444003369,-1.0979582082669612,-0.23086064171034854,-0.8809068606389013,1.4366291718591018,0.7287036979451141,0.8351245719483399,-0.26026224949421,-0.3305487711672143,5.187385805840755
-0.8687495540322722,-0.2086763973857565,0.050332229568471665,-0.9178456178953162,1.0429496081482936,0.6415416713969115,-0.2763116062840671,0.4448220337816334,-0.26112130036763814,0.9031860213339551,0.0,-0.3069523571082613,2.0162890751574145,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.8031929490908893,1.4984924782506575,1.4741246146110532,0.6434158026608495,0.8743756916812674,-0.034362436313750994,-1.5770043133553608,-1.314654296570655,0.19394447265388698,1.1948402105144635,0.8391814272015644,-1.030514542184549,-1.2911072365369864,-0.9355735938699663,-0.7209041381517309,-0.7929142083024294,-0.36135401349119517,-0.25846198029061007,0.3800056840274934,-0.2983326114666703,-0.11550030567857329,-0.08320745779254554,-0.003396874950817756,-0.42882575680303847,2.6502236851256327,0.44408452443785595,0.35797489899290075,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.24212334030264177,1.4392948893786541,0.14400601711550418,1.0995585617878243,0.07985866318251324,-0.22948136022075627,-0.06964465393422048,0.09603878482101132,-0.015563723124604304,0.08134268014213353,-0.26026224949421,-0.15523093028685142,4.672828834461906
-0.8687495540322722,1.2187627296690304,0.050332229568471665,1.0895078436971453,0.05098982019471445,-0.4889368444768587,-0.2763116062840671,-0.6172566994004631,0.7440990175635864,-1.1071916265079658,0.0,-1.106563777018576,1.0735358442704543,-0.08015511665018099,4.025661393702974,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,4.697277634749101,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.7713044313269549,-0.8197379240861523,-0.24360277822472828,-0.6879117221427468,-0.4349774977950957,-0.02332399570117586,0.036265700906863256,-0.2269452358808754,-0.4639763155591936,0.26303371310722895,-1.030514542184549,0.5160151476009771,-0.9355735938699663,2.0785183569186363,-0.7929142083024294,4.491062642013525,-0.8381893202947275,-0.8660576124110397,0.3093475035109284,-0.4015155829333198,0.23942869966239455,-0.003396874950817756,-0.003483538174072746,1.0778231573532322,-0.3923562419068932,0.07559834994468202,-0.3748023619804656,1.002278705570139,-0.40907128860086567,5.384460459791065,-0.31810573423328664,-0.5527485440609804,0.11107630007636611,-0.13301922732309795,0.572526241453956,-0.5222954753408391,-0.6849739595657454,-0.2854258885686926,-0.8809068606389013,1.4910965229494417,3.711956582183276,1.7519783762203571,-0.26026224949421,-0.012333404586911314,4.691347882229144
1.1510797275906886,-0.21410392258368344,0.050332229568471665,1.0895078436971453,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,2.1616068353636524,0.40902557825317826,-1.1071916265079658,0.0,4.47599938775405,0.13078261338349406,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.9077134497152142,-0.8226233567838621,-0.41758863448872,-0.36013594496272044,0.3674066648363641,0.8555055620415024,0.872984970252073,0.04109743773353556,-0.8957227615169463,0.5099541620048013,-0.7278796282895887,-2.3141475944993872,-0.14126558367376946,2.7712325967702323,3.2865680316593915,0.0023174703260751485,0.5736172606564762,1.7739069986875473,-0.7567579613620519,-0.409197811454625,-0.4172849951812113,0.1637456785068346,-0.14825598989101152,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,3.79740768641277,3.0399161738233427,0.5338334667797408,2.2732669805013637,2.4791916946640424,0.09159726078189878,-0.6055919834786998,-0.28544735170412505,0.07492153472097905,-0.4167781105568408,-0.12228723524687117,-0.44911898970927705,0.44545050998805297,0.24557493278391343,0.417633182779032,-0.26026224949421,-0.23970650518556094,4.859812404361672
1.1510797275906886,-0.21410392258368344,0.050332229568471665,1.0895078436971453,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,-0.6318057231426836,-0.003942950317025091,0.9031860213339551,0.0,-0.0027444526087685916,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,4.090658940322174,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.9261471008487627,-0.8748699491646211,-0.034305380691142015,-0.30096942046566777,0.20769545254000302,0.5105337748499615,0.47557412754729184,0.19960183402654094,-0.5297636334062548,-0.6423412661838698,-1.8019368717207225,-2.280544079091863,-0.3074388075641872,-0.7209041381517309,-0.7929142083024294,-0.7042442696617642,-0.8381893202947275,-0.8660576124110397,-0.7567579613620519,-0.525768121412841,-0.441205660563536,-0.39725531487807386,-0.003483538174072746,-0.4945773704191685,-0.8105766250792679,-1.0539078462481928,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-1.6145511343692969,0.608708729269494,-0.16047688382819172,-0.5222954753408391,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,-0.1986662012910878,4.189654742026425
1.1510797275906886,-0.1652561958023409,0.050332229568471665,1.0895078436971453,0.05098982019471445,0.6415416713969115,-0.130223854102518,2.467136333950283,0.5765622979083823,-1.1071916265079658,0.0,1.5718892001043185,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.8031929490908893,-0.9617854930402899,-1.0129723973645177,-0.4872055295087943,-0.8930183838478827,-0.3965462966597932,0.16333404470916585,0.24584821217018601,-0.3747754371027682,-0.7185118546524939,0.592260978303992,-0.11667578258015891,0.5160151476009771,2.3878908839383888,-0.33884009864595377,0.28611357674547677,1.8726279585291794,-0.5585561327633297,0.3087266395278315,-0.26907141892015657,0.4515560700960549,0.11027411684878037,0.03935707435478149,-0.020232983742768565,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.08075614331069088,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.142757384561304,0.11329948806161697,-0.27381057456348346,-1.0843820730460796,-0.051303775149434606,-0.0022032455761510183,-0.30379164898357053,0.29915078020742425,0.17131913531425216,0.2008126293774281,-0.26026224949421,-0.41620437613485173,4.7791234931115305
1.1510797275906886,-0.21410392258368344,0.050332229568471665,-0.9178456178953162,0.05098982019471445,-1.619415360350629,-0.2763116062840671,0.9685868885015714,-0.09358458071243404,0.9031860213339551,0.0,0.5956764849990877,-0.49771954054114603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,1.6719921647816918,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-1.9479232357686507,-0.9224603706220531,-0.939568195452442,-0.7730539309630995,-0.6178322712242299,0.161313824286856,0.7737872769681644,0.8456938730657387,-0.28595782768286016,-1.2009614397351054,0.8391814272015644,0.18595913131480146,0.5160151476009771,2.3878908839383888,0.8287761716193652,-0.3433192978658018,-0.7042442696617642,-0.8381893202947275,1.7739069986875473,0.16009273842871133,-0.3527629788558062,-0.30947827729546695,0.17541600521217565,-0.2772452074064109,2.6502236851256327,-0.8105766250792679,-0.771531297199974,0.8013825126986334,0.07056904528926178,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.21586629531375565,0.7054754072990029,-0.5426723448485204,-0.6000489350740217,0.21819851060662848,-0.11152045059276125,-0.1923109819648674,-0.4650910802326926,-0.151675223498296,-0.43006647842054097,-0.023448627166099342,-0.26026224949421,-0.7764896619251785,5.010635294096256
1.1510797275906886,-0.24124154857331817,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,-0.4572174382360376,-0.09358458071243404,0.9031860213339551,0.0,-0.640532581365325,2.0162890751574145,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,0.3392378333532823,0.3415373375868719,-0.96301440311586,-0.8789513581942373,-0.5827612230650241,-0.47369769264934203,0.2822518538763423,0.8298649426751926,0.8729892348251861,-0.10340972874109597,-1.0347263965128257,0.8391814272015644,0.8030969949437403,0.5160151476009771,-0.29746841413076214,-0.7209041381517309,0.3712999808282062,0.23091097443978792,1.3374932851324899,-0.8660576124110397,-0.2983326114666703,-0.2633702040192772,-0.4063442144056778,0.12297662561088839,-0.003483538174072746,1.0778231573532322,-0.3923562419068932,-0.20677819910353668,0.5073362940288586,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,0.16271850214494232,-0.46323282476749006,-0.5130707193365805,-0.5222954753408391,-1.071776192500018,-0.19754314648236465,-0.8809068606389013,-1.0041278735160701,-0.128488958129922,-0.6359255667084023,-0.26026224949421,-0.48415393375829685,3.555348061489413
-0.8687495540322722,-0.24124154857331817,0.050332229568471665,-0.9178456178953162,1.0429496081482936,0.6415416713969115,-0.20326773019329253,-0.6318057231426836,-0.003942950317025091,0.9031860213339551,0.0,-0.0027444526087685916,0.7592847673081343,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,-1.554404859150842,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,0.6165545399510205,-0.06113770289921175,-0.5925564030079602,-0.10944617709028025,0.3392378333532823,-0.8031929490908893,-1.0244599068943552,-1.0423896695651798,-0.7701657852177176,-1.0347814072281563,-0.31738026962512494,0.35280089997428876,0.45881193589203867,-0.5370580743238955,-0.9850866655571212,0.8391814272015644,-0.46084882191168247,0.06796827550065562,0.46028148680954284,-0.7209041381517309,-0.28652836181064884,-0.7042442696617642,-0.4085090565269699,-0.8660576124110397,-0.7567579613620519,0.26369416468878254,0.1998017253900357,0.016680585878549006,-0.003483538174072746,-0.4945773704191685,-0.8105766250792679,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,-0.06417254235844481,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-1.2515408526187528,-1.3523974820993558,-1.5918067600592332,-0.5222954753408391,0.009146639033314497,-0.0060135135690641064,0.0024620411502155677,0.0018282359118885116,-0.005839542580592419,-0.007130747517709017,-0.26026224949421,-0.4776881378177715,6.1092475827643655
-0.8687495540322722,-0.24124154857331817,0.050332229568471665,-0.9178456178953162,-0.9409699677588648,-0.4889368444768587,-0.2763116062840671,-0.6172566994004631,0.7440990175635864,-1.1071916265079658,0.0,-0.8465674257593937,0.015557218497310052,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,1.490472455475537,-0.1579413637175369,-0.21288926858448587,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,-2.9477844204912143,0.3415373375868719,3.52127846263872,3.621132658141441,5.06446352992491,4.834211790288023,4.386184497788559,1.7968342676688993,-0.1801572134027352,4.737577277143819,4.220462341589041,0.18072689680803813,-0.7278796282895887,0.5160151476009771,0.742775967423253,-0.6530609909497704,-0.22027226974630373,-0.11197928173078123,0.1916792484184694,-0.4172636285242799,-0.21101349720088333,0.2680201797312006,-0.3417669229988706,-0.51094068064765,-0.413822025952128,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,0.1210159534334691,-1.2195864771195584,-1.650860754540764,-0.7877493499632989,-0.17099135177506355,-0.6494059381465019,-0.6462341915622856,-0.8809068606389013,-3.282416476493985,-3.9756077313541756,-5.428354593699993,-0.26026224949421,4.12954875653474,4.605170185988092
-0.8687495540322722,-0.034995591052094197,0.050332229568471665,-0.9178456178953162,-1.4369498617356544,-0.4889368444768587,-0.2763116062840671,-0.3262762245560531,-2.9417088148509034,-1.1071916265079658,0.0,-0.8269450596266252,-0.44534436104742603,-0.08015511665018099,-0.24840638647955374,-0.3467454679546365,0.6433330377944723,-0.5980889271275787,-0.16445511724905482,-0.42884501393511787,-0.16908864915253724,-0.21829388992144916,-0.22227649178381614,-0.6709281988582263,-0.1579413637175369,4.697277634749101,-0.24445939262813277,-1.6219165300111826,-0.06113770289921175,1.6876030617908389,-0.10944617709028025,-2.9477844204912143,-1.9479232357686507,-0.8388944854832996,-0.8554950346531343,-0.8885993564876953,-0.7494803890863857,0.03709613830064893,0.6926895485104743,0.7843318739353798,-0.42807330559459666,-1.3024190609964632,-1.300795796577396,-1.0957887392991483,-1.4852608811137924,-0.9355735938699663,-0.7209041381517309,0.22459006268572776,-0.7042442696617642,-0.3812277699385408,-0.8660576124110397,-0.7567579613620519,-0.06306417151520305,-0.17976699369386273,-0.003396874950817756,-0.003483538174072746,-0.4945773704191685,-0.3923562419068932,-0.771531297199974,-0.3748023619804656,-0.39528578485117677,-0.40907128860086567,-0.2746043653888133,-0.31810573423328664,-0.5527485440609804,-1.5096714442588042,-1.0063199153872058,0.659284772558679,-0.5222954753408391,-0.03712785514381091,-0.17328598963818764,0.208134468996407,-0.9719411164411941,-1.1444924518501758,-0.7739727496331493,-0.26026224949421,-0.9549098494776883,4.23410650459726
